98 13 5215 5215 36459 0 111222
99 13 5215 5215 36459 0 109733
100 13 5493 5493 37291 0 111776
101 13 5493 5493 37291 0 110910
102 11 5473 5473 37291 0 109822
103 11 5473 5473 37291 0 107688
104 13 5493 5493 34549 0 111526
105 13 5493 5493 34549 0 107888
106 11 5473 5473 34549 0 108480
107 11 5473 5473 34549 0 107021
108 13 5285 5285 37295 0 108454
109 13 5285 5285 37295 0 109099
110 11 5265 5265 37295 0 110605
111 11 5265 5265 37295 0 107730
112 17 5617 5617 35387 0 106531
113 17 5617 5617 35387 0 108759
114 13 5191 5191 35883 0 108782
115 13 5191 5191 35883 0 107502
116 17 5661 5661 37581 0 110989
117 17 5661 5661 37581 0 109760
118 13 5497 5497 34553 0 110411
119 13 5497 5497 34553 0 107284
120 11 5477 5477 34553 0 109920
121 11 5477 5477 34553 0 110465
122 53 6233 6233 37347 0 118949
123 53 6233 6233 37347 0 118720
124 31 6033 6033 37347 0 117219
125 31 6033 6033 37347 0 113687
126 13 5307 5307 35715 0 110128
127 13 5307 5307 35715 0 108665
128 13 5215 5215 37293 0 171013
129 13 5215 5215 37293 0 169951
130 31 6833 6833 37499 0 179541
131 31 6833 6833 37499 0 177266
132 13 5273 5273 35971 0 167168
133 13 5273 5273 35971 0 166506
134 11 5253 5253 35971 0 167317
135 11 5253 5253 35971 0 167582
136 11 5449 5449 34395 0 164079
137 11 5449 5449 34395 0 164114
138 13 5237 5237 35961 0 164088
139 13 5237 5237 35961 0 164127
140 13 5191 5191 35887 0 163922
141 13 5191 5191 35887 0 164159
142 37 6321 6321 36427 0 171597
143 37 6321 6321 36427 0 171186
144 17 5425 5425 36423 0 165659
145 17 5425 5425 36423 0 166075
146 13 5501 5501 35590 0 167912
147 13 5501 5501 35590 0 168418
148 11 5481 5481 35590 0 168070
149 11 5481 5481 35590 0 166497
150 19 5533 5533 35013 0 167988
151 19 5533 5533 35013 0 168004
152 13 5261 5261 35969 0 164239
153 13 5261 5261 35969 0 163988
154 11 5241 5241 35969 0 167993
155 11 5241 5241 35969 0 168433
156 15 5597 5597 35057 0 164403
157 15 5597 5597 35057 0 163925
158 13 5497 5497 35057 0 168795
159 13 5497 5497 35057 0 167371
160 33 6421 6421 36937 0 114455
161 33 6421 6421 36937 0 115280
162 13 5493 5493 35357 0 108979
163 13 5493 5493 35357 0 108526
164 11 5189 5189 34744 0 106709
165 11 5189 5189 34744 0 111648
166 13 5493 5493 35913 0 112192
167 13 5493 5493 35913 0 113805
168 13 5501 5501 37327 0 109608
169 13 5501 5501 37327 0 112713
170 11 5481 5481 37327 0 114381
171 11 5481 5481 37327 0 106164
172 13 5469 5469 35279 0 106343
173 13 5469 5469 35279 0 106806
174 37 6265 6265 37537 0 114196
175 37 6265 6265 37537 0 116802
176 13 5285 5285 36895 0 114387
177 13 5285 5285 36895 0 114737
178 11 5265 5265 36895 0 114366
179 11 5265 5265 36895 0 107885
180 13 5297 5297 35264 0 107779
181 13 5297 5297 35264 0 111626
182 13 5497 5497 35713 0 111268
183 13 5497 5497 35713 0 109644
184 11 5179 5179 34291 0 106133
185 11 5179 5179 34291 0 108451
186 17 5881 5881 35704 0 114385
187 17 5881 5881 35704 0 114236
188 33 6637 6637 35027 0 113965
189 33 6637 6637 35027 0 120105
190 8 5132 5132 35188 0 111323
191 8 5132 5132 35188 0 106521
192 9 5157 5157 37116 0 115376
193 9 5157 5157 37116 0 116405
194 37 6441 6441 37409 0 127487
195 37 6441 6441 37409 0 119680
196 23 5623 5623 34291 0 114450
197 23 5623 5623 34291 0 117261
198 53 6785 6785 36667 0 121816
199 53 6785 6785 36667 0 127355
200 11 5241 5241 35925 0 111472
201 11 5241 5241 35925 0 111105
202 11 5477 5477 36937 0 109875
203 11 5477 5477 36937 0 112026
204 11 5449 5449 37025 0 114385
205 11 5449 5449 37025 0 114792
206 11 5201 5201 34291 0 112256
207 11 5201 5201 34291 0 110740
208 11 5473 5473 35706 0 110064
209 11 5473 5473 35706 0 110213
210 13 5217 5217 34739 0 109904
211 13 5217 5217 34739 0 110297
212 69 8565 8192 37195 0 132358
213 69 8565 8192 37195 0 140070
214 23 5675 5675 34989 0 110515
215 23 5675 5675 34989 0 110228
216 27 6077 6077 35757 0 115905
217 27 6077 6077 35757 0 111072
218 17 5259 5259 34739 0 110017
219 17 5259 5259 34739 0 110217
220 8 5112 5112 34291 0 108478
221 8 5112 5112 34291 0 112307
222 51 7555 7555 36899 0 131130
223 51 7555 7555 36899 0 126618
224 19 5397 5397 34291 0 115498
225 19 5397 5397 34291 0 115162
226 61 7643 7643 37019 0 136981
227 61 7643 7643 37019 0 139489
228 11 5177 5177 34745 0 112049
229 11 5177 5177 34745 0 111857
230 49 7643 7643 34567 0 124604
231 49 7643 7643 34567 0 122958
232 49 7563 7563 37297 0 129038
233 49 7563 7563 37297 0 129042
234 49 7487 7487 36067 0 120864
235 49 7487 7487 36067 0 117676
236 63 8855 8192 35811 0 134325
237 63 8855 8192 35811 0 132572
238 13 5303 5303 34291 0 109588
239 13 5303 5303 34291 0 113514
240 13 5275 5275 35889 0 113528
241 13 5275 5275 35889 0 110055
242 97 9927 8192 36555 0 158266
243 97 9927 8192 36555 0 145277
244 25 5601 5601 34319 0 111423
245 25 5601 5601 34319 0 113357
246 25 5617 5617 34333 0 115036
247 25 5617 5617 34333 0 116364
248 25 5617 5617 34513 0 110975
249 25 5617 5617 34513 0 111305
250 25 5605 5605 34499 0 114947
251 25 5605 5605 34499 0 111473
252 25 5617 5617 34527 0 116298
253 25 5617 5617 34527 0 109718
254 13 5469 5469 35967 0 112404
255 13 5469 5469 35967 0 117320
256 13 5473 5473 37033 0 111332
257 13 5473 5473 37033 0 89898
258 13 5285 5285 37197 0 93236
259 13 5285 5285 37197 0 101385
260 33 6243 6243 34849 0 100062
261 33 6243 6243 34849 0 114960
262 19 5435 5435 34890 0 97265
263 19 5435 5435 34890 0 115316
264 9 5155 5155 34890 0 90097
265 9 5155 5155 34890 0 111319
266 17 5645 5645 36179 0 104566
267 17 5645 5645 36179 0 110994
268 53 5825 5825 35501 0 99940
269 53 5825 5825 35501 0 121562
270 17 5401 5401 35189 0 113452
271 17 5401 5401 35189 0 99450
272 23 5599 5599 34744 0 104565
273 23 5599 5599 34744 0 109302
274 11 5179 5179 34291 0 93287
275 11 5179 5179 34291 0 97110
276 13 5283 5283 35965 0 114448
277 13 5283 5283 35965 0 90652
278 13 5243 5243 37251 0 114747
279 13 5243 5243 37251 0 113847
280 13 5215 5215 36651 0 112880
281 13 5215 5215 36651 0 95258
282 13 5215 5215 35353 0 101372
283 13 5215 5215 35353 0 111597
284 13 5283 5283 37499 0 114616
285 13 5283 5283 37499 0 102667
286 13 5263 5263 37409 0 114900
287 13 5263 5263 37409 0 116030
288 17 5241 5241 34291 0 116556
289 17 5241 5241 34291 0 109698
290 17 5433 5433 37449 0 110821
291 17 5433 5433 37449 0 115932
292 17 5433 5433 34713 0 114528
293 17 5433 5433 34713 0 116894
294 17 5413 5413 36587 0 118449
295 17 5413 5413 36587 0 113744
296 53 6089 6089 34913 0 126913
297 53 6089 6089 34913 0 116356
298 17 5527 5527 36603 0 118596
299 17 5527 5527 36603 0 118374
300 13 5239 5239 34901 0 111833
301 13 5239 5239 34901 0 114952
302 17 5845 5845 37117 0 115215
303 17 5845 5845 37117 0 117946
304 35 6487 6487 37297 0 125200
305 35 6487 6487 37297 0 115417
306 17 5371 5371 34291 0 115754
307 17 5371 5371 34291 0 111620
308 17 5429 5429 37405 0 114032
309 17 5429 5429 37405 0 110972
310 23 5623 5623 34291 0 117048
311 23 5623 5623 34291 0 105016
312 13 5315 5315 34291 0 104822
313 13 5315 5315 34291 0 114953
314 9 5169 5169 34291 0 112310
315 9 5169 5169 34291 0 112750
316 13 5315 5315 34291 0 105698
317 13 5315 5315 34291 0 108288
318 23 5631 5631 34291 0 116778
319 23 5631 5631 34291 0 104907
320 17 5637 5637 34675 0 112794
321 17 5637 5637 34675 0 111933
322 17 5365 5365 36651 0 113525
323 17 5365 5365 36651 0 112973
324 17 5629 5629 35851 0 112729
325 17 5629 5629 35851 0 114636
326 37 6517 6517 35851 0 121785
327 37 6517 6517 35851 0 122286
328 23 5835 5835 35065 0 113054
329 23 5835 5835 35065 0 115505
330 11 5239 5239 34291 0 113339
331 11 5239 5239 34291 0 113491
332 31 5981 5981 34291 0 124683
333 31 5981 5981 34291 0 111954
334 31 5981 5981 34291 0 114981
335 31 5981 5981 34291 0 117444
336 17 5409 5409 36851 0 116114
337 17 5409 5409 36851 0 111206
338 13 5317 5317 36385 0 113094
339 13 5317 5317 36385 0 105631
340 17 5641 5641 35611 0 116136
341 17 5641 5641 35611 0 111875
342 17 5465 5465 35308 0 91074
343 17 5465 5465 35308 0 110670
344 17 5641 5641 36189 0 121568
345 17 5641 5641 36189 0 119284
346 11 5449 5449 34980 0 114468
347 11 5449 5449 34980 0 112110
348 11 5217 5217 35961 0 107159
349 11 5217 5217 35961 0 114434
350 49 7683 7683 37443 0 151997
351 49 7683 7683 37443 0 151904
352 17 5833 5833 37023 0 116305
353 17 5833 5833 37023 0 118883
354 25 6243 6243 37089 0 124407
355 25 6243 6243 37089 0 121944
356 17 5593 5593 35312 0 115558
357 17 5593 5593 35312 0 116238
358 25 6215 6215 37285 0 125867
359 25 6215 6215 37285 0 125650
360 13 5469 5469 34617 0 117805
361 13 5469 5469 34617 0 118816
362 17 5685 5685 36931 0 118303
363 17 5685 5685 36931 0 115459
364 17 5641 5641 36379 0 116135
365 17 5641 5641 36379 0 106048
366 17 5661 5661 34719 0 109491
367 17 5661 5661 34719 0 113512
368 11 5473 5473 35913 0 111418
369 11 5473 5473 35913 0 111950
370 11 5177 5177 34291 0 109644
371 11 5177 5177 34291 0 109552
372 17 5425 5425 37537 0 112663
373 17 5425 5425 37537 0 109344
374 11 5477 5477 35713 0 110783
375 11 5477 5477 35713 0 110319
376 13 5297 5297 35101 0 111034
377 13 5297 5297 35101 0 112547
378 13 5497 5497 37577 0 106807
379 13 5497 5497 37577 0 109215
380 13 5263 5263 34945 0 112786
381 13 5263 5263 34945 0 112746
382 13 5473 5473 35503 0 112131
383 13 5473 5473 35503 0 109310
384 13 5497 5497 34857 0 111010
385 13 5497 5497 34857 0 111378
386 13 5261 5261 36009 0 107571
387 13 5261 5261 36009 0 105061
388 13 5261 5261 36463 0 98015
389 13 5261 5261 36463 0 96948
390 13 5497 5497 34563 0 98932
391 13 5497 5497 34563 0 93826
392 13 5501 5501 34855 0 111117
393 13 5501 5501 34855 0 96920
394 13 5497 5497 36063 0 109862
395 13 5497 5497 36063 0 91147
396 13 5341 5341 36847 0 116055
397 13 5341 5341 36847 0 110822
398 13 5493 5493 34939 0 89094
399 13 5493 5493 34939 0 97953
400 13 5215 5215 34845 0 86881
401 13 5215 5215 34845 0 92000
402 13 5501 5501 34561 0 98663
403 13 5501 5501 34561 0 93164
404 13 5257 5257 37437 0 111422
405 13 5257 5257 37437 0 106359
406 13 5297 5297 36065 0 97169
407 13 5297 5297 36065 0 89284
408 53 7301 7301 35158 0 117529
409 53 7301 7301 35158 0 116833
410 13 5501 5501 36061 0 107604
411 13 5501 5501 36061 0 111368
412 13 5497 5497 37285 0 111717
413 13 5497 5497 37285 0 110044
414 13 5501 5501 34949 0 110198
415 13 5501 5501 34949 0 111882
416 13 5497 5497 34951 0 110691
417 13 5497 5497 34951 0 100747
418 13 5473 5473 37433 0 106641
419 13 5473 5473 37433 0 106916
420 8 5144 5144 37116 0 109876
421 8 5144 5144 37116 0 109778
422 13 5285 5285 34989 0 100718
423 13 5285 5285 34989 0 106272
424 13 5211 5211 36103 0 107660
425 13 5211 5211 36103 0 110545
426 13 5211 5211 35222 0 107206
427 13 5211 5211 35222 0 97654
428 13 5497 5497 37329 0 108743
429 13 5497 5497 37329 0 105875
430 13 5341 5341 34847 0 97319
431 13 5341 5341 34847 0 96373
432 13 5493 5493 36051 0 99701
433 13 5493 5493 36051 0 114510
434 13 5191 5191 34619 0 95546
435 13 5191 5191 34619 0 99945
436 13 5261 5261 34597 0 110145
437 13 5261 5261 34597 0 111646
438 13 5473 5473 36967 0 107481
439 13 5473 5473 36967 0 104501
440 13 5285 5285 37585 0 101558
441 13 5285 5285 37585 0 108746
442 13 5261 5261 35268 0 110476
443 13 5261 5261 35268 0 108675
444 13 5497 5497 36059 0 110966
445 13 5497 5497 36059 0 104775
446 13 5215 5215 36049 0 96444
447 13 5215 5215 36049 0 110244
448 13 5497 5497 35592 0 110135
449 13 5497 5497 35592 0 111395
450 13 5497 5497 36467 0 111532
451 13 5497 5497 36467 0 113779
452 13 5297 5297 37087 0 113474
453 13 5297 5297 37087 0 113330
454 13 5469 5469 34435 0 106735
455 13 5469 5469 34435 0 111052
456 13 5477 5477 37431 0 109906
457 13 5477 5477 37431 0 109407
458 13 5493 5493 34840 0 109572
459 13 5493 5493 34840 0 110436
460 13 5211 5211 36645 0 111919
461 13 5211 5211 36645 0 112926
462 13 5253 5253 34397 0 113540
463 13 5253 5253 34397 0 115961
464 13 5257 5257 36101 0 109323
465 13 5257 5257 36101 0 112416
466 13 5277 5277 34431 0 109761
467 13 5277 5277 34431 0 110067
468 13 5257 5257 34437 0 111273
469 13 5257 5257 34437 0 111026
470 13 5473 5473 36089 0 115670
471 13 5473 5473 36089 0 112565
472 13 5273 5273 35224 0 108798
473 13 5273 5273 35224 0 112464
474 13 5253 5253 36011 0 113722
475 13 5253 5253 36011 0 105929
476 53 7445 7445 37493 0 113590
477 53 7445 7445 37493 0 119899
478 13 5253 5253 35877 0 114404
479 13 5253 5253 35877 0 112835
480 13 5235 5235 34851 0 110597
481 13 5235 5235 34851 0 108024
482 13 5477 5477 35218 0 98234
483 13 5477 5477 35218 0 107128
484 13 5473 5473 35220 0 95121
485 13 5473 5473 35220 0 103317
486 13 5257 5257 36647 0 95906
487 13 5257 5257 36647 0 102810
488 13 5265 5265 36091 0 107043
489 13 5265 5265 36091 0 106363
490 13 5493 5493 36461 0 93720
491 13 5493 5493 36461 0 113525
492 13 5257 5257 36973 0 98895
493 13 5257 5257 36973 0 99231
494 13 5241 5241 36099 0 101306
495 13 5241 5241 36099 0 97668
496 13 5297 5297 34559 0 96362
497 13 5297 5297 34559 0 92973
498 13 5289 5289 37575 0 93497
499 13 5289 5289 37575 0 105186
500 13 5285 5285 34842 0 98137
501 13 5285 5285 34842 0 93498
502 13 5497 5497 34935 0 103331
503 13 5497 5497 34935 0 107317
504 13 5297 5297 37297 0 114798
505 13 5297 5297 37297 0 115285
506 13 5257 5257 37569 0 110157
507 13 5257 5257 37569 0 92373
508 13 5265 5265 37501 0 95943
509 13 5265 5265 37501 0 107957
510 13 5261 5261 37481 0 109819
511 13 5261 5261 37481 0 104004
512 13 5281 5281 37331 0 165306
513 13 5281 5281 37331 0 163608
514 13 5497 5497 35271 0 159959
515 13 5497 5497 35271 0 160362
516 13 5235 5235 36067 0 159882
517 13 5235 5235 36067 0 160129
518 13 5317 5317 35929 0 156370
519 13 5317 5317 35929 0 157300
520 13 5277 5277 36097 0 148739
521 13 5277 5277 36097 0 143835
522 13 5281 5281 35586 0 142465
523 13 5281 5281 35586 0 138356
524 13 5297 5297 37583 0 132019
525 13 5297 5297 37583 0 135248
526 13 5261 5261 35925 0 129675
527 13 5261 5261 35925 0 127780
528 8 5112 5112 34291 0 132542
529 8 5112 5112 34291 0 123582
530 8 5112 5112 34291 0 122424
531 8 5112 5112 34291 0 114020
532 8 5112 5112 34291 0 112510
533 8 5112 5112 34291 0 107679
534 8 5120 5120 34813 0 109524
535 8 5120 5120 34813 0 117860
536 13 5497 5497 36937 0 120883
537 13 5497 5497 36937 0 105027
538 71 8469 8192 37232 0 135231
539 71 8469 8192 37232 0 136862
540 13 5191 5191 34371 0 118154
541 13 5191 5191 34371 0 116191
542 13 5283 5283 36095 0 103710
543 13 5283 5283 36095 0 117107
544 13 5261 5261 37129 0 170101
545 13 5261 5261 37129 0 167534
546 13 5357 5357 35086 0 166275
547 13 5357 5357 35086 0 170968
548 13 5333 5333 37017 0 163929
549 13 5333 5333 37017 0 164314
550 13 5293 5293 37015 0 168168
551 13 5293 5293 37015 0 169248
552 13 5317 5317 36859 0 163772
553 13 5317 5317 36859 0 163818
554 13 5277 5277 34301 0 163787
555 13 5277 5277 34301 0 163700
556 25 6179 6179 36067 0 173565
557 25 6179 6179 36067 0 173300
558 25 6167 6167 34951 0 168209
559 25 6167 6167 34951 0 170180
560 13 5283 5283 36013 0 167644
561 13 5283 5283 36013 0 170150
562 17 5389 5389 34291 0 165162
563 17 5389 5389 34291 0 165894
564 17 5469 5469 36147 0 164270
565 17 5469 5469 36147 0 165413
566 17 5661 5661 35433 0 167971
567 17 5661 5661 35433 0 164836
568 31 5977 5977 34291 0 168216
569 31 5977 5977 34291 0 171314
570 17 5633 5633 35017 0 170456
571 17 5633 5633 35017 0 170906
572 17 5785 5785 35839 0 170791
573 17 5785 5785 35839 0 167591
574 17 5785 5785 36135 0 170522
575 17 5785 5785 36135 0 170377
576 17 5833 5833 34894 0 114931
577 17 5833 5833 34894 0 109128
578 17 5785 5785 34772 0 112015
579 17 5785 5785 34772 0 109121
580 17 5785 5785 37541 0 110689
581 17 5785 5785 37541 0 107983
582 17 5693 5693 34481 0 112705
583 17 5693 5693 34481 0 109735
584 15 5261 5261 34291 0 110419
585 15 5261 5261 34291 0 109847
586 53 6233 6233 36721 0 114574
587 53 6233 6233 36721 0 114130
588 31 6033 6033 36721 0 112599
589 31 6033 6033 36721 0 111640
590 13 5309 5309 36843 0 110964
591 13 5309 5309 36843 0 105835
592 11 5289 5289 36843 0 108853
593 11 5289 5289 36843 0 110805
594 13 5285 5285 36055 0 109784
595 13 5285 5285 36055 0 112393
596 13 5493 5493 37581 0 108861
597 13 5493 5493 37581 0 111281
598 11 5473 5473 37581 0 106521
599 11 5473 5473 37581 0 109740
600 37 6469 6469 36147 0 121820
601 37 6469 6469 36147 0 115347
602 13 5309 5309 36465 0 110363
603 13 5309 5309 36465 0 108581
604 35 6405 6405 35433 0 112792
605 35 6405 6405 35433 0 110877
606 13 5285 5285 34943 0 109977
607 13 5285 5285 34943 0 112230
608 11 5265 5265 34943 0 110741
609 11 5265 5265 34943 0 108288
610 13 5473 5473 34399 0 109419
611 13 5473 5473 34399 0 107667
612 11 5453 5453 34399 0 109370
613 11 5453 5453 34399 0 104246
614 13 5469 5469 34355 0 105674
615 13 5469 5469 34355 0 111904
616 11 5449 5449 34355 0 110970
617 11 5449 5449 34355 0 105337
618 13 5497 5497 37083 0 110917
619 13 5497 5497 37083 0 104623
620 11 5477 5477 37083 0 112616
621 11 5477 5477 37083 0 110453
622 13 5239 5239 36849 0 110032
623 13 5239 5239 36849 0 110683
624 53 7445 7445 34611 0 122294
625 53 7445 7445 34611 0 114796
626 31 7245 7245 34611 0 115585
627 31 7245 7245 34611 0 118956
628 13 5517 5517 36841 0 109250
629 13 5517 5517 36841 0 111583
630 11 5497 5497 36841 0 109912
631 11 5497 5497 36841 0 111293
632 13 5473 5473 34433 0 108048
633 13 5473 5473 34433 0 103792
634 13 5493 5493 35065 0 107075
635 13 5493 5493 35065 0 95847
636 11 5473 5473 35065 0 106851
637 11 5473 5473 35065 0 107142
638 13 5301 5301 37121 0 112452
639 13 5301 5301 37121 0 113712
640 11 5281 5281 37121 0 166844
641 11 5281 5281 37121 0 171172
642 19 5409 5409 34313 0 169447
643 19 5409 5409 34313 0 169034
644 41 7591 7591 35811 0 182361
645 41 7591 7591 35811 0 182397
646 53 7445 7445 35807 0 172335
647 53 7445 7445 35807 0 173362
648 53 7189 7189 36203 0 182655
649 53 7189 7189 36203 0 182621
650 51 6937 6937 34913 0 176459
651 51 6937 6937 34913 0 176296
652 53 6083 6083 35170 0 171397
653 53 6083 6083 35170 0 171173
654 17 5577 5577 36611 0 164922
655 17 5577 5577 36611 0 166789
656 21 5433 5433 34745 0 167190
657 21 5433 5433 34745 0 169916
658 23 5893 5893 36700 0 173948
659 23 5893 5893 36700 0 176350
660 13 5497 5497 37127 0 173453
661 13 5497 5497 37127 0 172073
662 11 5477 5477 37127 0 172509
663 11 5477 5477 37127 0 169415
664 13 5215 5215 34937 0 165968
665 13 5215 5215 34937 0 168911
666 17 5669 5669 37577 0 169874
667 17 5669 5669 37577 0 170645
668 11 5265 5265 37579 0 168718
669 11 5265 5265 37579 0 165246
670 17 5625 5625 36183 0 170318
671 17 5625 5625 36183 0 170169
672 21 5433 5433 34291 0 170506
673 21 5433 5433 34291 0 169027
674 35 6521 6521 37585 0 171184
675 35 6521 6521 37585 0 170583
676 13 5237 5237 34369 0 166913
677 13 5237 5237 34369 0 166085
678 13 5373 5373 37393 0 166556
679 13 5373 5373 37393 0 166475
680 51 7615 7615 36427 0 182576
681 51 7615 7615 36427 0 182854
682 51 7499 7499 36859 0 175469
683 51 7499 7499 36859 0 177067
684 107 13909 8192 37542 0 221153
685 107 13909 8192 37542 0 221450
686 49 7397 7397 36937 0 183423
687 49 7397 7397 36937 0 183970
688 175 14431 8192 37582 0 243469
689 175 14431 8192 37582 0 243967
690 19 5633 5633 37536 0 168892
691 19 5633 5633 37536 0 168879
692 21 5549 5549 34291 0 167654
693 21 5549 5549 34291 0 166050
694 25 5583 5583 34291 0 170500
695 25 5583 5583 34291 0 170023
696 79 9637 8192 37532 0 216252
697 79 9637 8192 37532 0 215864
698 23 5355 5355 34291 0 169161
699 23 5355 5355 34291 0 169879
700 53 7133 7133 36812 0 185645
701 53 7133 7133 36812 0 186525
702 13 5477 5477 36969 0 168743
703 13 5477 5477 36969 0 167182
704 43 6711 6711 37585 0 119172
705 43 6711 6711 37585 0 117169
706 13 5423 5423 34743 0 111472
707 13 5423 5423 34743 0 109761
708 13 5469 5469 34980 0 111878
709 13 5469 5469 34980 0 106934
710 13 5263 5263 37351 0 109283
711 13 5263 5263 37351 0 111371
712 15 5377 5377 35011 0 105722
713 15 5377 5377 35011 0 111783
714 11 5185 5185 34744 0 111227
715 11 5185 5185 34744 0 112636
716 13 5235 5235 35789 0 110970
717 13 5235 5235 35789 0 106209
718 10 5154 5154 34291 0 111467
719 10 5154 5154 34291 0 109294
720 11 5161 5161 34291 0 110354
721 11 5161 5161 34291 0 110769
722 8 5132 5132 35186 0 108202
723 8 5132 5132 35186 0 110660
724 45 6947 6947 36812 0 123285
725 45 6947 6947 36812 0 127440
726 65 8569 8192 37398 0 140524
727 65 8569 8192 37398 0 141010
728 11 5453 5453 36641 0 105141
729 11 5453 5453 36641 0 107092
730 11 5449 5449 35550 0 111861
731 11 5449 5449 35550 0 106117
732 21 5505 5505 34291 0 113502
733 21 5505 5505 34291 0 116084
734 85 9709 8192 37532 0 170809
735 85 9709 8192 37532 0 160458
736 17 5613 5613 36607 0 114567
737 17 5613 5613 36607 0 110252
738 13 5239 5239 36421 0 109179
739 13 5239 5239 36421 0 111224
740 109 11111 8192 37534 0 179201
741 109 11111 8192 37534 0 172164
742 43 8449 8192 37542 0 132520
743 43 8449 8192 37542 0 133583
744 8 5144 5144 37578 0 110782
745 8 5144 5144 37578 0 109525
746 15 5445 5445 35653 0 110803
747 15 5445 5445 35653 0 109726
748 13 5289 5289 34783 0 110480
749 13 5289 5289 34783 0 109294
750 11 5453 5453 36331 0 112003
751 11 5453 5453 36331 0 111411
752 13 5473 5473 36331 0 112608
753 13 5473 5473 36331 0 112318
754 13 5257 5257 35793 0 109181
755 13 5257 5257 35793 0 109265
756 53 5885 5885 35185 0 114029
757 53 5885 5885 35185 0 112826
758 13 5333 5333 36129 0 109787
759 13 5333 5333 36129 0 111477
760 13 5293 5293 36131 0 108095
761 13 5293 5293 36131 0 109068
762 13 5333 5333 35048 0 110028
763 13 5333 5333 35048 0 109696
764 13 5293 5293 35050 0 109666
765 13 5293 5293 35050 0 109478
766 13 5333 5333 34623 0 108703
767 13 5333 5333 34623 0 107368
768 13 5293 5293 34621 0 112064
769 13 5293 5293 34621 0 107839
770 13 5333 5333 35985 0 108493
771 13 5333 5333 35985 0 112327
772 13 5293 5293 35987 0 114669
773 13 5293 5293 35987 0 111081
774 13 5239 5239 36427 0 113016
775 13 5239 5239 36427 0 112396
776 13 5469 5469 34781 0 108454
