334 34 1603 512 38928 0 62698
335 31 1475 512 38931 0 58225
336 31 1514 512 38523 0 47788
337 34 1603 512 38931 0 69242
338 31 1475 512 38934 0 59081
339 62 3097 512 38532 1 84341
340 53 2750 1024 38934 0 29398
341 46 2490 1024 38937 0 26771
342 31 1514 512 38523 0 52747
343 34 1603 512 38928 0 58617
344 31 1475 1024 38931 0 21699
345 31 1514 512 38523 0 52540
346 34 1603 512 38931 0 57823
347 31 1475 512 38934 0 59824
348 62 3097 1024 38532 0 24611
349 53 2750 1024 38934 0 25890
350 46 2490 1024 38937 0 27339
351 31 1514 512 38523 0 46987
352 34 1603 512 38928 0 57490
353 31 1475 512 38931 0 52826
354 31 1514 1024 38523 0 16994
355 34 1603 512 38931 0 60134
356 31 1475 512 38934 0 59139
357 62 3097 1024 38532 0 30516
358 53 2750 1024 38934 0 29439
359 46 2490 1024 38937 0 26652
360 31 1514 512 38523 0 50891
361 34 1603 512 38928 0 59130
362 31 1475 512 38931 0 48561
363 31 1514 512 38523 0 51068
364 34 1603 512 38931 0 59869
365 31 1475 512 38934 0 56846
366 62 3097 1024 38532 0 28077
367 53 2750 1024 38934 0 30385
368 46 2490 512 38937 1 84667
369 31 1514 512 38523 0 47238
370 34 1603 1024 38928 0 20816
371 31 1475 512 38931 0 54689
372 31 1514 512 38523 0 49776
373 34 1603 1024 38931 0 21926
374 31 1475 512 38934 0 50636
375 62 3097 1024 38532 0 26435
376 53 2750 1024 38934 0 30179
377 46 2490 1024 38937 0 27542
378 31 1514 512 38523 0 50562
379 34 1603 512 38928 0 57248
380 31 1475 512 38931 0 57370
381 31 1514 512 38523 0 53744
382 34 1603 1024 38931 0 20351
383 31 1475 512 38934 0 58581
384 62 3097 1024 38532 0 41866
385 53 2750 1024 38934 0 27642
386 46 2490 512 38937 1 73554
387 31 1514 512 38523 0 38602
388 34 1603 512 38928 0 51342
389 31 1475 512 38931 0 51095
390 31 1514 512 38523 0 41895
391 34 1603 512 38931 0 52877
392 31 1475 512 38934 0 49639
393 62 3097 1024 38532 0 44845
394 53 2750 1024 38934 0 48110
395 46 2490 1024 38937 0 44507
396 31 1514 512 38523 0 38324
397 34 1603 512 38928 0 45703
398 31 1475 512 38931 0 46228
399 31 1514 512 38523 0 39873
400 34 1603 512 38931 0 50074
401 31 1475 512 38934 0 46446
402 62 2959 1024 38532 0 51869
403 53 2636 512 38934 0 66425
404 46 2391 512 38937 0 58857
405 31 1376 512 38523 0 35283
406 34 1489 512 38928 0 47636
407 31 1376 512 38931 0 44490
408 31 1376 512 38523 0 37032
409 34 1489 512 38931 0 46840
410 31 1376 512 38934 0 42521
411 38 1700 512 38523 0 47351
412 38 1700 1024 38934 0 41711
413 34 1561 512 38937 0 49501
414 57 2983 1024 38928 0 41909
415 57 2983 1024 39332 0 42695
416 69 3372 1024 39333 0 39127
417 46 2391 512 38928 0 55883
418 53 2636 512 39335 0 62973
419 62 2959 512 39336 1 77000
420 46 2391 1024 38928 0 37826
421 53 2636 1024 39338 0 41811
422 62 2959 1024 39339 0 46796
423 93 5192 2048 38937 0 61241
424 72 4505 1024 39341 0 55679
425 93 5192 1024 39342 0 52868
426 46 2601 1024 38937 0 34863
427 53 2798 1024 39342 0 41676
428 62 3178 1024 39345 0 39245
429 46 2601 512 38937 1 73982
430 53 2798 1024 39345 0 39240
431 62 3178 1024 39348 0 40313
432 93 5402 1024 38946 0 66046
433 72 4667 2048 39348 0 51110
434 93 5411 1024 39351 0 50932
435 46 2601 1024 38937 0 36929
436 53 2798 1024 39342 0 31811
437 62 3178 1024 39345 0 48680
438 46 2601 1024 38937 0 35915
439 53 2798 1024 39345 0 40251
440 62 3178 1024 39348 0 31562
441 93 5402 2048 38946 0 59799
442 72 4667 2048 39348 0 52184
443 93 5411 2048 39351 0 55921
444 46 2601 1024 38937 0 40058
445 53 2798 1024 39342 0 39488
446 62 3178 1024 39345 0 37100
447 46 2601 1024 38937 0 45775
448 53 2798 1024 39345 0 36873
449 62 3178 1024 39348 0 30890
450 93 5402 2048 38946 0 64707
451 72 4667 2048 39348 0 48230
452 93 5411 2048 39351 0 60274
453 46 2601 1024 38937 0 27368
454 53 2798 1024 39342 0 36689
455 62 3178 1024 39345 0 32571
456 46 2601 1024 38937 0 25535
457 53 2798 1024 39345 0 31679
458 62 3178 1024 39348 0 32166
459 93 5402 2048 38946 0 56621
460 72 4667 2048 39348 0 52518
461 93 5411 1024 39351 0 49351
462 46 2601 1024 38937 0 31377
463 53 2798 1024 39342 0 34564
464 62 3178 1024 39345 0 36984
465 46 2601 1024 38937 0 31217
466 53 2798 1024 39345 0 30867
467 62 3178 1024 39348 0 31112
468 93 5402 2048 38946 0 56145
469 72 4667 2048 39348 0 49848
470 93 5411 2048 39351 0 55561
471 46 2601 1024 38937 0 29107
472 53 2798 1024 39342 0 27516
473 62 3178 1024 39345 0 31833
474 46 2601 1024 38937 0 25467
475 53 2798 1024 39345 0 35339
476 62 3178 1024 39348 0 41423
477 93 5402 1024 38946 0 49023
478 72 4667 2048 39348 0 53199
479 93 5411 2048 39351 0 55852
480 46 2601 1024 38937 0 47106
481 53 2798 1024 39342 0 50945
482 62 3178 1024 39345 0 53564
483 46 2601 1024 38937 0 47310
484 53 2798 1024 39345 0 48576
485 62 3178 1024 39348 0 43040
486 93 5402 2048 38946 0 54837
487 72 4667 2048 39348 0 51182
488 93 5411 2048 39351 0 56807
489 46 2601 1024 38937 0 43691
490 53 2798 1024 39342 0 44936
491 62 3178 1024 39345 0 55661
492 46 2601 1024 38937 0 50423
493 53 2798 1024 39345 0 54292
494 62 3178 1024 39348 0 48916
495 93 5402 1024 38946 0 63470
496 72 4667 2048 39348 0 58475
497 93 5411 2048 39351 0 56424
498 46 2601 1024 38937 0 49565
499 53 2798 1024 39342 0 42216
500 62 3178 1024 39345 0 38252
501 46 2601 1024 38937 0 56490
502 53 2798 1024 39345 0 48117
503 62 3178 1024 39348 0 51171
504 93 5402 2048 38946 0 57880
505 72 4667 2048 39348 0 58051
506 93 5411 1024 39351 0 67330
507 46 2601 1024 38937 0 44289
508 53 2798 1024 39342 0 45896
509 62 3178 1024 39345 0 51949
510 46 2601 1024 38937 0 38336
511 53 2798 1024 39345 0 53340
512 62 3178 1024 39348 0 41379
513 93 5402 2048 38946 0 56961
514 72 4667 1024 39348 0 40603
515 93 5411 2048 39351 0 60169
516 46 2601 512 38937 1 76610
517 53 2798 1024 39342 0 28782
518 62 3178 1024 39345 0 32405
519 46 2601 1024 38937 0 29072
520 53 2798 1024 39345 0 32937
521 62 3178 1024 39348 0 37530
522 93 5402 2048 38946 0 56877
523 72 4667 1024 39348 0 46805
524 93 5411 2048 39351 0 54128
525 46 2601 1024 38937 0 28723
526 53 2798 1024 39342 0 30401
527 62 3178 1024 39345 0 31906
528 46 2601 1024 38937 0 23683
529 53 2798 1024 39345 0 30120
530 62 3178 1024 39348 0 30963
531 93 5402 2048 38946 0 57761
532 72 4667 2048 39348 0 56575
533 93 5411 2048 39351 0 60256
534 46 2601 512 38937 1 72743
535 53 2798 1024 39342 0 25678
536 62 3178 1024 39345 0 27754
537 46 2601 1024 38937 0 27783
538 53 2798 1024 39345 0 26686
539 62 3178 1024 39348 0 27008
540 93 5192 1024 38946 0 49535
541 72 4505 1024 39348 0 46850
542 93 5192 2048 39351 0 56050
543 46 2391 512 38937 0 63165
544 53 2636 1024 39342 0 31758
545 62 2959 1024 39345 0 32504
546 46 2391 1024 38937 0 22876
547 53 2636 1024 39345 0 29772
548 62 2959 1024 39348 0 27459
549 57 2983 1024 38937 0 43484
550 57 2983 1024 39348 0 29987
551 69 3372 1024 39351 0 34653
552 38 1826 512 38928 0 56900
553 38 1826 1024 39332 0 29327
554 34 1714 512 39333 0 59075
555 31 1475 512 38928 0 53644
556 34 1603 512 39335 0 57115
557 31 1514 512 39336 0 49253
558 31 1475 512 38928 0 53889
559 34 1603 512 39338 0 58928
560 31 1514 512 39339 0 57017
561 62 3178 1024 38937 0 38473
562 53 2798 1024 39341 0 32286
563 46 2601 512 39342 1 83595
564 31 1622 512 38937 0 51887
565 34 1717 512 39335 0 65917
566 31 1622 512 39343 0 57419
567 31 1622 512 38937 0 52706
568 34 1717 512 39338 0 64453
569 31 1622 512 39346 0 58490
570 62 3325 1024 38946 0 37022
571 53 2912 1024 39341 0 35743
572 46 2709 1024 39349 0 32709
573 31 1622 512 38937 0 53408
574 34 1717 1024 39335 0 35701
575 31 1622 512 39343 0 62267
576 31 1622 512 38937 0 76345
577 34 1717 1024 39338 0 21794
578 31 1622 1024 39346 0 17270
579 62 3325 1024 38946 0 25287
580 53 2912 1024 39341 0 28134
581 46 2709 1024 39349 0 22172
582 31 1622 512 38937 0 79741
583 34 1717 512 39335 0 81307
584 31 1622 512 39343 0 82880
585 31 1622 1024 38937 0 17854
586 34 1717 1024 39338 0 19623
587 31 1622 512 39346 0 89989
588 62 3325 1024 38946 0 26836
589 53 2912 1024 39341 0 26273
590 46 2709 1024 39349 0 23336
591 31 1622 512 38937 0 82742
592 34 1717 512 39335 0 95735
593 31 1622 512 39343 0 81902
594 31 1622 512 38937 0 83221
595 34 1717 512 39338 0 83722
596 31 1622 1024 39346 0 16404
597 62 3325 1024 38946 0 23245
598 53 2912 1024 39341 0 29949
599 46 2709 1024 39349 0 27407
600 31 1622 512 38937 0 79810
601 34 1717 512 39335 0 91979
602 31 1622 512 39343 0 80414
603 31 1622 512 38937 0 85871
604 34 1717 512 39338 0 90567
605 31 1622 512 39346 0 83371
606 62 3325 2048 38946 0 37685
607 53 2912 1024 39341 0 26293
608 46 2709 1024 39349 0 23377
609 31 1622 512 38937 0 67299
610 34 1717 512 39335 0 69158
611 31 1622 512 39343 0 61383
612 31 1622 512 38937 0 67326
613 34 1717 1024 39338 0 24299
614 31 1622 512 39346 0 65911
615 62 3325 1024 38946 0 24769
616 53 2912 1024 39341 0 31512
617 46 2709 1024 39349 0 27463
618 31 1622 1024 38937 0 16871
619 34 1717 1024 39335 0 20524
620 31 1622 512 39343 0 62947
621 31 1622 512 38937 0 67316
622 34 1717 1024 39338 0 19226
623 31 1622 512 39346 0 64704
624 62 3325 1024 38946 0 26579
625 53 2912 1024 39341 0 28049
626 46 2709 1024 39349 0 24662
627 31 1622 512 38937 0 69629
628 34 1717 512 39335 0 62119
629 31 1622 1024 39343 0 19952
630 31 1622 512 38937 0 62334
631 34 1717 1024 39338 0 20699
632 31 1622 1024 39346 0 18332
633 62 3325 1024 38946 0 25513
634 53 2912 1024 39341 0 31125
635 46 2709 1024 39349 0 26354
636 31 1622 512 38937 0 62915
637 34 1717 512 39335 0 59482
638 31 1622 512 39343 0 61272
639 31 1622 512 38937 0 66086
640 34 1717 512 39338 0 57542
641 31 1622 1024 39346 0 23132
642 62 3325 1024 38946 0 49954
643 53 2912 1024 39341 0 49168
644 46 2709 1024 39349 0 52662
645 31 1622 512 38937 0 46170
646 34 1717 1024 39335 0 44978
647 31 1622 512 39343 0 49084
648 31 1622 512 38937 0 47783
649 34 1717 1024 39338 0 45446
650 31 1622 1024 39346 0 41750
651 62 3325 1024 38946 0 43434
652 53 2912 1024 39341 0 56740
653 46 2709 1024 39349 0 47167
654 31 1622 512 38937 0 46102
655 34 1717 512 39335 0 54456
656 31 1622 512 39343 0 52066
657 31 1622 512 38937 0 47082
658 34 1717 1024 39338 0 47009
659 31 1622 1024 39346 0 33595
660 62 3325 1024 38946 0 47617
661 53 2912 1024 39341 0 54330
662 46 2709 1024 39349 0 34024
663 31 1622 512 38937 0 45539
664 34 1717 1024 39335 0 48613
665 31 1622 512 39343 0 48801
666 31 1622 512 38937 0 46555
667 34 1717 512 39338 0 58382
668 31 1622 1024 39346 0 40531
669 62 3325 1024 38946 0 49699
670 53 2912 1024 39341 0 50711
671 46 2709 1024 39349 0 54229
672 31 1622 512 38937 0 45965
673 34 1717 1024 39335 0 34947
674 31 1622 1024 39343 0 27568
675 31 1622 1024 38937 0 39007
676 34 1717 512 39338 0 55640
677 31 1622 512 39346 0 52727
678 62 3178 1024 38946 0 50108
679 53 2798 1024 39341 0 73262
680 46 2601 1024 39349 0 60313
681 31 1475 512 38937 0 40600
682 34 1603 512 39335 0 47331
683 31 1514 512 39343 0 46836
684 31 1475 512 38937 0 42163
685 34 1603 512 39338 0 50991
686 31 1514 512 39346 0 46675
687 38 1826 1024 38937 0 44042
688 38 1826 1024 39341 0 45599
689 34 1714 1024 39349 0 43261
690 38 1826 1024 38928 0 50462
691 38 1826 1024 39332 0 48025
692 34 1714 512 39333 0 52942
693 31 1475 512 38928 0 40722
694 34 1603 512 39335 0 46535
695 31 1514 512 39336 0 40629
696 31 1475 512 38928 0 41428
697 34 1603 512 39338 0 47801
698 31 1514 512 39339 0 41366
699 62 3178 1024 38937 0 52714
700 53 2798 1024 39341 0 52397
701 46 2601 512 39342 1 76217
702 31 1622 1024 38937 0 33017
703 34 1717 1024 39335 0 48668
704 31 1622 512 39343 0 49914
705 31 1622 1024 38937 0 15986
706 34 1717 512 39338 0 52985
707 31 1622 512 39346 0 53750
708 62 3325 1024 38946 0 45773
709 53 2912 1024 39341 0 41077
710 46 2709 1024 39349 0 39946
711 31 1622 512 38937 0 47840
712 34 1717 1024 39335 0 31065
713 31 1622 512 39343 0 49212
714 31 1622 512 38937 0 52718
715 34 1717 1024 39338 0 42702
716 31 1622 1024 39346 0 36365
717 62 3325 1024 38946 0 33368
718 53 2912 1024 39341 0 41532
719 46 2709 1024 39349 0 51502
720 31 1622 512 38937 0 46998
721 34 1717 512 39335 0 56391
722 31 1622 512 39343 0 50986
723 31 1622 1024 38937 0 30522
724 34 1717 512 39338 0 53856
725 31 1622 512 39346 0 54643
726 62 3325 1024 38946 0 41228
727 53 2912 1024 39341 0 42373
728 46 2709 1024 39349 0 39575
729 31 1622 512 38937 0 47937
730 34 1717 1024 39335 0 39573
731 31 1622 512 39343 0 49046
732 31 1622 1024 38937 0 35695
733 34 1717 1024 39338 0 36757
734 31 1622 512 39346 0 55992
735 62 3325 1024 38946 0 47177
736 53 2912 1024 39341 0 64220
737 46 2709 1024 39349 0 57847
738 31 1622 1024 38937 0 38511
739 34 1717 1024 39335 0 49620
740 31 1622 1024 39343 0 39320
741 31 1622 1024 38937 0 42803
742 34 1717 1024 39338 0 46396
743 31 1622 512 39346 0 49084
744 62 3325 1024 38946 0 49478
745 53 2912 1024 39341 0 63678
746 46 2709 1024 39349 0 49845
747 31 1622 512 38937 0 45493
748 34 1717 1024 39335 0 40772
749 31 1622 512 39343 0 47118
750 31 1622 512 38937 0 45860
751 34 1717 1024 39338 0 47307
752 31 1622 1024 39346 0 29028
753 62 3325 1024 38946 0 47199
754 53 2912 1024 39341 0 60738
755 46 2709 512 39349 1 79993
756 31 1622 1024 38937 0 24221
757 34 1717 512 39335 0 51088
758 31 1622 512 39343 0 46927
759 31 1622 512 38937 0 45506
760 34 1717 512 39338 0 55762
761 31 1622 512 39346 0 49570
762 62 3325 1024 38946 0 45010
763 53 2912 1024 39341 0 55182
764 46 2709 1024 39349 0 52850
765 31 1622 512 38937 0 44251
766 34 1717 1024 39335 0 36143
767 31 1622 512 39343 0 47920
768 31 1622 512 38937 0 74756
769 34 1717 1024 39338 0 19912
770 31 1622 1024 39346 0 20163
771 62 3325 1024 38946 0 26607
772 53 2912 1024 39341 0 27566
773 46 2709 1024 39349 0 26463
774 31 1622 512 38937 0 64581
775 34 1717 1024 39335 0 21032
776 31 1622 1024 39343 0 21828
777 31 1622 512 38937 0 66983
778 34 1717 1024 39338 0 21632
779 31 1622 512 39346 0 68203
780 62 3325 1024 38946 0 25807
781 53 2912 1024 39341 0 28911
782 46 2709 1024 39349 0 26880
783 31 1622 512 38937 0 67262
784 34 1717 1024 39335 0 18437
785 31 1622 1024 39343 0 17818
786 31 1622 512 38937 0 66394
787 34 1717 1024 39338 0 19931
788 31 1622 512 39346 0 68418
789 62 3325 1024 38946 0 27343
790 53 2912 1024 39341 0 28875
791 46 2709 1024 39349 0 29236
792 31 1622 512 38937 0 73930
793 34 1717 1024 39335 0 19566
794 31 1622 512 39343 0 75051
795 31 1622 512 38937 0 72194
796 34 1717 1024 39338 0 19745
797 31 1622 1024 39346 0 18810
798 62 3325 1024 38946 0 27926
799 53 2912 1024 39341 0 27275
