108 21 549 512 17861 0 40289
109 21 554 512 17861 0 34349
110 21 554 512 17861 0 38886
111 21 549 512 17861 0 38826
112 21 543 512 17861 0 38588
113 19 491 256 17861 0 28085
114 18 463 256 17914 0 29451
115 18 468 468 17916 0 39014
116 18 472 256 17918 0 27394
117 18 472 256 17920 0 27717
118 18 468 468 17922 0 32851
119 18 463 256 17924 0 28986
120 18 477 256 19616 0 22816
121 18 480 480 19618 0 35182
122 18 481 481 19620 0 31883
123 18 481 481 19622 0 37205
124 18 480 480 19624 0 25897
125 18 477 477 19626 0 31716
126 19 515 512 19677 0 37757
127 20 545 512 19679 0 39756
128 22 594 512 19681 0 29862
129 23 615 512 19683 0 37406
130 23 616 512 19685 0 38031
131 23 616 512 19687 0 38584
132 23 615 512 19689 0 33040
133 22 594 256 19691 0 28977
134 20 545 512 19693 0 36293
135 19 515 256 19695 0 29348
136 19 514 512 19717 0 32955
137 20 550 512 19743 0 32313
138 22 608 512 19745 0 32442
139 23 640 512 19747 0 36629
140 25 692 512 19749 0 38115
141 26 716 512 19751 0 33255
142 27 736 512 19753 0 34328
143 27 736 512 19755 0 34634
144 26 716 512 19757 0 37058
145 25 692 512 19759 0 33045
146 23 640 512 19761 0 31215
147 22 608 256 19763 1 34103
148 20 550 256 19765 0 26389
149 19 514 512 19727 0 25703
150 19 516 512 19770 0 26062
151 21 575 512 19772 0 32339
152 22 614 512 19813 0 33021
153 24 674 512 19815 0 34376
154 25 708 512 19817 0 34293
155 27 762 512 19819 0 40718
156 28 788 512 19821 0 36174
157 28 792 512 19823 0 36421
158 28 792 512 19825 0 38568
159 28 788 512 19827 0 40631
160 27 762 512 19829 0 32443
161 25 708 512 19831 0 33812
162 24 674 512 19833 0 36267
163 22 614 512 19835 0 32962
164 21 575 512 19788 0 30179
165 19 516 256 19789 0 30719
166 19 514 512 19831 0 29273
167 21 575 256 19832 0 27161
168 23 636 512 19833 0 38299
169 24 678 512 19883 0 35468
170 26 740 512 19885 0 35798
171 27 776 512 19887 0 35862
172 29 831 512 19889 0 31294
173 29 841 512 19891 0 36329
174 29 845 512 19893 0 44070
175 29 845 512 19895 0 36994
176 29 841 512 19897 0 39731
177 29 831 512 19899 0 34614
178 27 776 512 19901 0 38585
179 26 740 512 19903 0 34001
180 24 678 512 19905 0 28538
181 23 636 512 19843 0 37384
182 21 575 512 19843 0 27555
183 19 514 512 19843 0 26327
184 20 550 512 19890 0 34288
185 22 614 512 19892 0 29511
186 24 678 512 19894 0 32745
187 25 722 512 19953 0 37497
188 27 787 512 19955 0 38159
189 28 825 512 19957 0 34874
190 31 903 512 19959 0 37074
191 31 913 512 19961 0 37219
192 31 917 512 19963 0 38850
193 31 917 512 19965 0 37524
194 31 913 512 19967 0 35900
195 31 903 512 19969 0 33856
196 28 825 512 19971 0 37635
197 27 787 512 19973 0 37189
198 25 722 512 19975 0 36931
199 24 678 512 19910 0 37601
200 22 614 512 19911 0 37513
201 20 550 512 19912 0 28994
202 19 515 512 19954 0 33092
203 22 608 512 19956 0 30051
204 24 674 512 19958 0 34824
205 26 740 512 19960 0 36329
206 27 787 512 20024 0 36906
207 29 854 512 20026 0 38456
208 31 916 512 20028 0 43729
209 32 959 512 20030 0 42590
210 32 969 512 20032 0 40827
211 32 973 512 20034 0 33690
212 32 973 512 20036 0 32482
213 32 969 512 20038 0 35292
214 32 959 512 20040 0 40457
215 31 916 512 20042 0 36834
216 29 854 512 20044 0 38407
217 27 787 512 20046 0 38324
218 26 740 512 19977 0 40568
219 24 674 512 19978 0 35621
220 22 608 512 19979 0 38984
221 19 515 512 19980 0 28726
222 20 545 512 20023 0 34644
223 23 640 512 20025 0 37252
224 25 708 512 20027 0 32079
225 27 776 512 20029 0 33014
226 28 825 512 20096 0 34894
227 31 916 512 20098 0 36027
228 32 957 512 20100 0 38646
229 32 983 512 20102 0 43786
230 32 995 512 20104 0 38138
231 32 999 512 20106 0 40488
232 32 999 512 20108 0 45265
233 32 995 512 20110 0 40679
234 32 983 512 20112 0 41313
235 32 957 512 20114 0 39609
236 31 916 512 20116 0 44217
237 28 825 512 20118 0 35267
238 27 776 512 20047 0 33036
239 25 708 512 20048 0 33197
240 23 640 512 20049 0 38575
241 20 545 512 20050 0 37418
242 18 477 477 20092 0 34764
243 22 594 512 20094 0 39007
244 25 692 512 20096 0 34226
245 27 762 512 20098 0 34299
246 29 831 512 20100 0 39635
247 31 903 512 20167 0 38441
248 32 959 512 20169 0 35684
249 32 983 512 20171 0 41866
250 32 1005 512 20173 0 43555
251 32 1015 512 20175 0 37732
252 32 1021 512 20177 0 39005
253 32 1021 512 20179 0 44291
254 32 1015 512 20181 0 39866
255 32 1005 512 20183 0 41304
256 32 983 512 20185 0 38382
257 32 959 512 20187 0 40851
258 31 903 512 20167 0 45647
259 29 831 512 20119 0 43179
260 27 762 512 20120 0 38835
261 25 692 512 20121 0 35815
262 22 594 512 20122 0 37896
263 18 477 477 20123 0 33365
264 18 480 480 20164 0 35793
265 23 615 512 20166 0 43595
266 26 716 512 20168 0 39013
267 28 788 512 20170 0 44512
268 29 841 512 20172 0 38759
269 31 913 512 20216 0 52625
270 32 969 512 20238 0 39497
271 32 995 512 20240 0 38493
272 32 1015 512 20242 0 39259
273 32 1023 512 20244 0 43808
274 32 1027 512 20246 0 47336
275 32 1027 512 20248 0 44575
276 32 1023 512 20250 0 47227
277 32 1015 512 20252 0 50451
278 32 995 512 20254 0 44393
279 32 969 512 20238 0 32152
280 31 913 512 20238 0 48236
281 29 841 512 20191 0 42462
282 28 788 512 20192 0 42908
283 26 716 512 20193 0 43690
284 23 615 512 20194 0 41028
285 18 480 480 20195 0 28881
286 18 481 256 20236 0 27150
287 23 616 512 20238 0 39021
288 27 736 512 20240 0 43384
289 28 792 512 20242 0 47838
290 29 845 512 20244 0 45704
291 31 917 512 20287 0 42863
292 32 973 512 20289 0 55559
293 32 999 512 20307 0 58794
294 32 1021 512 20309 0 57064
295 32 1027 512 20311 0 48968
296 32 1031 512 20313 0 55415
297 32 1031 512 20315 0 50245
298 32 1027 512 20317 0 60319
299 32 1021 512 20319 0 51797
300 32 999 512 20307 0 43749
301 32 973 512 20307 0 50280
302 31 917 512 20287 0 40688
303 29 845 512 20263 0 50068
304 28 792 512 20264 0 49125
305 27 736 512 20265 0 41077
306 23 616 512 20266 0 45060
307 18 481 481 20267 0 52347
308 18 481 481 20308 0 36618
309 23 616 512 20310 0 50120
310 27 736 512 20312 0 44367
311 28 792 512 20314 0 45423
312 29 845 512 20316 0 60965
313 31 917 512 20336 0 49448
314 32 973 512 20358 0 47619
315 32 999 512 20360 0 42384
316 32 1021 512 20374 0 46103
317 32 1027 512 20374 0 50640
318 32 1031 512 20374 0 51082
319 32 1031 512 20374 0 47899
320 32 1027 512 20374 0 45067
321 32 1021 512 20374 0 45877
322 32 999 512 20374 0 36733
323 32 973 512 20358 0 35100
324 31 917 512 20358 0 35050
325 29 845 512 20335 0 40340
326 28 792 512 20336 0 39759
327 27 736 512 20337 0 41402
328 23 616 512 20338 0 37826
329 18 481 481 20339 0 24383
330 18 480 480 20380 0 28518
331 23 615 512 20382 0 36988
332 26 716 512 20384 0 39810
333 28 788 512 20386 0 37541
334 29 841 512 20388 0 39188
335 31 913 512 20407 0 39956
336 32 969 512 20409 0 45111
337 32 995 512 20427 0 41224
338 32 1015 512 20429 0 40041
339 32 1023 512 20431 0 44432
340 32 1027 512 20433 0 44696
341 32 1027 512 20435 0 44162
342 32 1023 512 20437 0 31239
343 32 1015 512 20439 0 43481
344 32 995 512 20427 0 42998
345 32 969 512 20427 0 32814
346 31 913 512 20407 0 29615
347 29 841 512 20407 0 35416
348 28 788 512 20408 0 29837
349 26 716 512 20409 0 37051
350 23 615 512 20410 0 35665
351 18 480 480 20411 0 39383
352 18 477 477 20452 0 38063
353 22 594 512 20454 0 40448
354 25 692 512 20456 0 37506
355 27 762 512 20458 0 45823
356 29 831 512 20460 0 40525
357 31 903 512 20462 0 43078
358 32 959 512 20478 0 38904
359 32 983 512 20480 0 51572
360 32 1005 512 20494 0 40941
361 32 1015 512 20494 0 46667
362 32 1021 512 20494 0 45120
363 32 1021 512 20494 0 40821
364 32 1015 512 20494 0 37270
365 32 1005 512 20494 0 38350
366 32 983 512 20494 0 39558
367 32 959 512 20478 0 48312
368 31 903 512 20478 0 44856
369 29 831 512 20479 0 46240
370 27 762 512 20480 0 48365
371 25 692 512 20481 0 40883
372 22 594 512 20482 0 42128
373 18 477 256 20483 0 28405
374 20 545 512 20525 0 35388
375 23 640 512 20527 0 36193
376 25 708 512 20529 0 46664
377 27 776 512 20531 0 42165
378 28 825 512 20533 0 46278
379 31 916 512 20535 0 48067
380 32 957 512 20547 0 47235
381 32 983 512 20549 0 44847
382 32 995 512 20551 0 49441
383 32 999 512 20553 0 53384
384 32 999 512 20555 0 57343
385 32 995 512 20557 0 53958
386 32 983 512 20559 0 56228
387 32 957 512 20547 0 55927
388 31 916 512 20547 0 51686
389 28 825 512 20548 0 45137
390 27 776 512 20549 0 49148
391 25 708 512 20550 0 43404
392 23 640 512 20551 0 44637
393 20 545 512 20552 0 48247
394 19 515 512 20594 0 37591
395 22 608 512 20596 0 47863
396 24 674 512 20598 0 49933
397 26 740 512 20600 0 50529
398 27 787 512 20602 0 45208
399 29 854 512 20604 0 49601
400 31 916 512 20606 0 49646
401 32 959 512 20614 0 48870
402 32 969 512 20614 0 58285
403 32 973 512 20614 0 49251
404 32 973 512 20614 0 48190
405 32 969 512 20614 0 51173
406 32 959 512 20614 0 59152
407 31 916 512 20614 0 41324
408 29 854 512 20615 0 52074
409 27 787 512 20616 0 50825
410 26 740 512 20617 0 41743
411 24 674 512 20618 0 49468
412 22 608 512 20619 0 53435
413 19 515 256 20620 0 25501
414 20 550 512 20662 0 46713
415 22 614 512 20664 0 46618
416 24 678 512 20666 0 39564
417 25 722 512 20668 0 43026
418 27 787 512 20670 0 37821
419 28 825 512 20672 0 48355
420 31 903 512 20673 0 43774
421 31 913 512 20674 0 44483
422 31 917 512 20675 0 45193
423 31 917 512 20676 0 42072
424 31 913 512 20677 0 44733
425 31 903 512 20678 0 40777
426 28 825 512 20679 0 41106
427 27 787 512 20680 0 40542
428 25 722 512 20681 0 41815
429 24 678 512 20682 0 40100
430 22 614 512 20683 0 39935
431 20 550 512 20684 0 38593
432 19 514 512 20541 0 37997
433 21 575 512 20541 0 32908
434 23 636 512 20541 0 38962
435 24 678 512 20693 0 41521
436 26 740 512 20715 0 45256
437 27 776 512 20717 0 43676
438 29 831 512 20731 0 40486
439 29 841 512 20731 0 42586
440 29 845 512 20731 0 42266
441 29 845 512 20731 0 47143
442 29 841 512 20731 0 41691
443 29 831 512 20731 0 41761
444 27 776 512 20731 0 43395
445 26 740 512 20715 0 43325
446 24 678 512 20715 0 46801
447 23 636 512 20541 0 38705
448 21 575 512 20541 0 33010
449 19 514 256 20541 0 25938
450 19 516 512 20580 0 32982
451 21 575 512 20580 0 33284
452 22 614 512 20762 0 36568
453 24 674 512 20764 0 37682
454 25 708 512 20782 0 37366
455 27 762 512 20784 0 36582
456 28 788 512 20786 0 39618
457 28 792 512 20788 0 32665
458 28 792 512 20790 0 36692
459 28 788 512 20792 0 36867
460 27 762 512 20794 0 34281
461 25 708 512 20782 0 29024
462 24 674 512 20782 0 39369
463 22 614 512 20762 0 30304
464 21 575 512 20580 0 30861
465 19 516 512 20580 0 36032
466 19 514 512 20618 0 32028
467 20 550 512 20809 0 33723
468 22 608 512 20831 0 37898
469 23 640 512 20833 0 35266
470 25 692 512 20847 0 34884
471 26 716 512 20847 0 37670
472 27 736 512 20847 0 37821
473 27 736 512 20847 0 34375
474 26 716 512 20847 0 38783
475 25 692 512 20847 0 34377
476 23 640 512 20847 0 32925
477 22 608 256 20831 1 32348
478 20 550 256 20831 0 28508
479 19 514 512 20618 0 30344
480 19 515 256 20879 0 30281
481 20 545 512 20897 0 32049
482 22 594 512 20899 0 25236
483 23 615 512 20901 0 37067
484 23 616 512 20903 0 39516
485 23 616 512 20905 0 43205
486 23 615 512 20907 0 33609
487 22 594 512 20909 0 32108
488 20 545 512 20897 0 33356
489 19 515 512 20897 0 27048
490 18 477 477 20960 0 32566
491 18 480 480 20960 0 34169
492 18 481 256 20960 0 29009
493 18 481 256 20960 0 29331
494 18 480 480 20960 0 35618
495 18 477 477 20960 0 29952
496 18 480 480 21988 0 28224
497 18 482 256 21990 0 25825
498 18 483 483 21992 0 29341
499 18 483 483 21994 0 36005
500 18 482 482 21996 0 38775
501 18 480 480 21998 0 37771
502 19 522 512 22055 0 29413
503 20 553 256 22057 0 31217
504 21 579 512 22059 0 32910
505 23 626 512 22061 0 39525
506 24 647 512 22063 0 38764
507 25 666 512 22065 0 39067
508 25 666 512 22067 0 36131
509 24 647 512 22069 0 36920
510 23 626 512 22071 0 41188
511 21 579 512 22073 0 34354
512 20 553 512 22075 0 34188
513 19 522 512 22077 0 40680
514 19 519 512 22126 0 34520
515 20 554 512 22128 0 53567
516 22 612 512 22130 0 42711
517 23 645 512 22132 0 36849
518 24 674 512 22134 0 31906
519 26 725 512 22561 0 46234
520 27 749 512 22561 0 44671
521 27 753 512 22561 0 38443
522 27 753 512 22561 0 39637
523 27 749 512 22561 0 44128
524 26 725 512 22561 0 48753
525 24 674 512 22148 0 54551
526 23 645 512 22150 0 46885
527 22 612 512 22152 0 39327
528 20 554 512 22154 0 43843
529 19 519 512 22156 0 39066
530 19 522 512 22201 0 36178
531 21 585 512 22203 0 39681
532 22 623 512 22205 0 45768
533 24 681 512 22207 0 44783
534 25 716 512 22209 0 43325
535 26 749 512 22612 0 40152
536 29 824 512 22614 0 47084
537 29 832 512 22616 0 44909
538 29 836 512 22618 0 48765
539 29 836 512 22620 0 50731
540 29 832 512 22622 0 51246
541 29 824 512 22624 0 41771
542 26 749 512 22612 0 38351
543 25 716 512 22227 0 46817
544 24 681 512 22229 0 48958
545 22 623 512 22231 0 40624
546 21 585 512 22233 0 45709
547 19 522 512 22235 0 36883
548 19 522 512 22277 0 30623
549 21 586 256 22279 1 31928
550 23 650 512 22281 0 45488
551 24 690 512 22283 0 45184
552 26 749 512 22285 0 46810
553 28 809 512 22661 0 31401
554 29 844 512 22663 0 45614
555 30 884 512 22677 0 47332
556 30 894 512 22677 0 46425
557 30 898 512 22677 0 45385
558 30 898 512 22677 0 47438
559 30 894 512 22677 0 42415
560 30 884 512 22677 0 43528
561 29 844 512 22677 0 51530
562 28 809 512 22661 0 44989
563 26 749 512 22307 0 41850
564 24 690 512 22309 0 46540
565 23 650 512 22311 0 43740
566 21 586 512 22313 0 34739
567 19 522 512 22315 0 35782
568 19 522 512 22355 0 40657
569 21 586 512 22357 0 45449
570 23 652 512 22359 0 38469
571 25 718 512 22361 0 51268
572 27 781 512 22363 0 37183
573 29 843 512 22709 0 43505
574 30 882 512 22711 0 35993
575 30 900 512 22729 0 44357
576 31 939 512 22731 0 34208
577 31 949 512 22733 0 42544
578 31 955 512 22735 0 50422
579 31 955 512 22737 0 45619
580 31 949 512 22739 0 49678
581 31 939 512 22741 0 39420
582 30 900 512 22729 0 44532
583 30 882 512 22729 0 39129
584 29 843 512 22709 0 48647
585 27 781 512 22389 0 40425
586 25 718 512 22391 0 47526
587 23 652 512 22393 0 51415
588 21 586 512 22395 0 37625
589 19 522 256 22397 0 29970
590 19 519 512 22324 0 37443
591 21 585 512 22437 0 41888
592 23 650 512 22439 0 43591
593 25 718 512 22441 0 45698
594 28 807 512 22443 0 50247
595 29 850 512 22445 0 39133
596 31 914 512 22758 0 44140
597 31 936 512 22780 0 37344
598 31 953 512 22782 0 48503
599 32 991 512 22796 0 36820
600 32 1000 512 22796 0 43907
601 32 1004 512 22796 0 43045
602 32 1004 512 22796 0 48980
603 32 1000 512 22796 0 48811
604 32 991 512 22796 0 40183
605 31 953 512 22796 0 41953
606 31 936 512 22780 0 49881
607 31 914 512 22780 0 49154
608 29 850 512 22471 0 39340
609 28 807 512 22473 0 50999
610 25 718 512 22475 0 39014
611 23 650 512 22477 0 44880
612 21 585 512 22479 0 37274
613 19 519 512 22360 0 44491
614 20 554 256 22401 0 26681
615 22 623 512 22519 0 53430
616 24 690 512 22521 0 44022
617 27 781 512 22523 0 37243
618 29 850 512 22525 0 34282
619 30 893 512 22527 0 49140
620 32 958 512 22829 0 50196
621 32 979 512 22831 0 43730
622 32 995 995 22849 0 46193
623 32 1016 512 22851 0 57429
624 32 1023 512 22853 0 51167
625 32 1027 512 22855 0 48875
626 32 1027 512 22857 0 39263
627 32 1023 512 22859 0 55582
628 32 1016 512 22861 0 46557
629 32 995 512 22849 0 45606
630 32 979 512 22849 0 42619
631 32 958 512 22829 0 52131
632 30 893 512 22553 0 43538
633 29 850 512 22555 0 44876
634 27 781 512 22557 0 56335
635 24 690 512 22559 0 40208
636 22 623 512 22561 0 44212
637 20 554 512 22438 0 34137
638 19 522 512 22477 0 36238
639 22 612 512 22479 0 48107
640 24 681 512 22601 0 46839
641 26 749 512 22603 0 36315
642 29 843 512 22910 0 45887
643 31 914 512 22911 0 42983
644 32 958 512 22912 0 53005
645 32 989 512 22913 0 55350
646 32 1008 512 22914 0 47605
647 32 1022 512 22915 0 54031
648 33 1061 512 22916 0 46823
649 33 1065 512 22917 0 49715
650 33 1066 512 22918 0 45641
651 33 1066 512 22919 0 57721
652 33 1065 512 22920 0 47802
653 33 1061 512 22921 0 49492
654 32 1022 512 22922 0 55495
655 32 1008 512 22922 0 57100
656 32 989 512 22922 0 55372
657 32 958 512 22922 0 50691
658 31 914 512 22922 0 47420
659 29 843 512 22922 0 52510
660 26 749 512 22641 0 40239
661 24 681 512 22643 0 44247
662 22 612 512 22516 0 44155
663 19 522 512 22517 0 41002
664 20 553 512 22556 0 42806
665 23 645 512 22558 0 53069
666 25 716 512 22683 0 44099
667 28 809 512 22963 0 45207
668 30 882 512 22964 0 46242
669 31 936 512 22965 0 51515
670 32 979 512 22966 0 44356
671 32 1008 512 22967 0 45938
672 32 1025 512 22968 0 41763
673 33 1060 512 22969 0 44263
674 33 1075 512 22971 0 43211
675 33 1077 512 22973 0 47605
676 33 1078 512 22975 0 46794
677 33 1078 512 22977 0 45697
678 33 1077 512 22979 0 45475
679 33 1075 512 22981 0 47989
680 33 1060 512 22975 0 41991
681 32 1025 512 22975 0 37331
682 32 1008 512 22975 0 45873
683 32 979 512 22975 0 41884
684 31 936 512 22975 0 45647
685 30 882 512 22975 0 46512
686 28 809 512 22975 0 39779
687 25 716 512 22725 0 43458
688 23 645 512 22596 0 43327
689 20 553 512 22597 0 33604
690 21 579 512 22637 0 34201
691 24 674 512 22639 0 40751
692 26 749 512 23015 0 42223
693 29 844 512 23016 0 38054
694 30 900 512 23017 0 39072
695 31 953 512 23018 0 42014
696 32 995 512 23019 0 47365
697 32 1022 512 23020 0 35405
698 33 1060 512 23021 0 40759
699 33 1072 512 23023 0 46197
700 33 1082 512 23037 0 41709
701 33 1086 512 23037 0 50869
702 33 1087 512 23037 0 46536
703 33 1087 512 23037 0 42585
704 33 1086 1024 23037 0 63662
705 33 1082 512 23037 0 47088
706 33 1072 512 23037 0 53732
707 33 1060 512 23027 0 45452
708 32 1022 512 23027 0 53151
709 32 995 512 23027 0 47153
710 31 953 512 23027 0 44572
711 30 900 512 23027 0 43176
712 29 844 512 23027 0 37884
713 26 749 512 23027 0 38650
714 24 674 512 22677 0 44253
715 21 579 512 22678 0 36014
716 18 480 480 22718 0 38686
717 23 626 512 22720 0 48875
718 26 725 512 23066 0 44637
719 29 824 512 23067 0 34638
720 30 884 512 23068 0 45165
721 31 939 512 23069 0 45628
722 32 991 512 23070 0 46424
723 32 1016 512 23071 0 53064
724 33 1061 512 23072 0 45342
725 33 1075 512 23074 0 47994
726 33 1082 512 23092 0 48029
727 33 1090 512 23094 0 41715
728 33 1093 1024 23096 0 51370
729 33 1095 512 23098 0 45763
730 33 1095 512 23100 0 49097
731 33 1093 512 23102 0 45396
732 33 1090 512 23104 0 55546
733 33 1082 512 23092 0 47534
734 33 1075 1024 23092 0 44846
735 33 1061 1024 23078 0 38623
736 32 1016 512 23078 0 39747
737 32 991 512 23078 0 47057
738 31 939 512 23078 0 37894
739 30 884 512 23078 0 41299
740 29 824 512 23078 0 40234
741 26 725 512 23078 0 37128
742 23 626 512 22762 0 36554
743 18 480 480 22763 0 31068
744 18 482 482 22802 0 32192
745 24 647 512 22804 0 31263
746 27 749 512 23116 0 35894
747 29 832 512 23117 0 36247
748 30 894 512 23118 0 43114
749 31 949 512 23119 0 33857
750 32 1000 512 23120 0 50393
751 32 1023 512 23121 0 34466
752 33 1065 512 23123 0 40530
753 33 1077 512 23145 0 40424
754 33 1086 512 23147 0 47853
755 33 1093 512 23161 0 41365
756 33 1096 512 23161 0 45357
757 33 1098 1024 23161 0 50593
758 33 1098 512 23161 0 44843
759 33 1096 512 23161 0 47873
760 33 1093 512 23161 0 47889
761 33 1086 512 23161 0 39514
762 33 1077 512 23145 0 45559
763 33 1065 512 23145 0 42159
764 32 1023 512 23128 0 51516
765 32 1000 512 23128 0 41602
766 31 949 512 23128 0 39134
767 30 894 512 23128 0 42583
768 29 832 512 23128 0 39769
769 27 749 512 23128 0 50574
770 24 647 512 22846 0 31697
771 18 482 482 22847 0 31779
772 18 483 483 22886 0 38932
773 25 666 512 22888 0 51622
774 27 753 512 23166 0 39469
775 29 836 512 23167 0 41152
776 30 898 512 23168 0 38609
777 31 955 512 23169 0 42280
778 32 1004 512 23170 0 40011
779 32 1027 512 23171 0 41819
780 33 1066 512 23196 0 48017
781 33 1078 512 23198 0 52408
782 33 1087 512 23216 0 54205
783 33 1095 512 23218 0 47317
784 33 1098 1024 23220 0 27432
785 33 1100 512 23222 0 51076
786 33 1100 512 23224 0 38371
787 33 1098 512 23226 0 46248
788 33 1095 512 23228 0 61305
789 33 1087 1024 23216 0 25430
790 33 1078 512 23216 0 42787
791 33 1066 512 23196 0 50842
792 32 1027 512 23178 0 47830
793 32 1004 512 23178 0 43980
794 31 955 512 23178 0 35468
795 30 898 512 23178 0 43960
796 29 836 512 23178 0 43417
797 27 753 512 23178 0 41423
798 25 666 512 22930 0 43230
799 18 483 483 22931 0 30780
800 18 483 256 22970 0 25764
801 25 666 512 22972 0 37197
802 27 753 512 23216 0 44555
803 29 836 512 23217 0 38803
804 30 898 512 23218 0 43389
805 31 955 512 23219 0 48524
806 32 1004 512 23220 0 47582
807 32 1027 512 23221 0 44536
808 33 1066 1024 23247 0 42996
809 33 1078 512 23269 0 52394
810 33 1087 512 23271 0 56340
811 33 1095 512 23285 0 43991
812 33 1098 512 23285 0 59616
813 33 1100 512 23285 0 51034
814 33 1100 512 23285 0 39333
815 33 1098 512 23285 0 43222
816 33 1095 512 23285 0 58902
817 33 1087 512 23285 0 42761
818 33 1078 512 23269 0 44797
819 33 1066 512 23269 0 52361
820 32 1027 512 23228 0 39872
821 32 1004 512 23228 0 42409
822 31 955 512 23228 0 50737
823 30 898 512 23228 0 47391
824 29 836 512 23228 0 41619
825 27 753 512 23228 0 47069
826 25 666 512 23014 0 33992
827 18 483 483 23015 0 37841
828 18 482 482 23054 0 36897
829 24 647 512 23056 0 41925
830 27 749 512 23266 0 38453
831 29 832 512 23267 0 31527
832 30 894 512 23268 0 42204
833 31 949 512 23269 0 47496
834 32 1000 512 23270 0 45816
835 32 1023 512 23271 0 48435
836 33 1065 512 23320 0 53363
837 33 1077 512 23322 0 52004
838 33 1086 512 23340 0 51683
839 33 1093 512 23340 0 62991
840 33 1096 512 23340 0 58567
841 33 1098 512 23340 0 54259
842 33 1098 512 23340 0 48165
843 33 1096 512 23340 0 67413
844 33 1093 512 23340 0 48673
845 33 1086 512 23340 0 45431
846 33 1077 512 23340 0 50312
847 33 1065 512 23320 0 48104
848 32 1023 512 23278 0 49910
849 32 1000 512 23278 0 53779
850 31 949 512 23278 0 52795
851 30 894 512 23278 0 43592
852 29 832 512 23278 0 53434
853 27 749 512 23278 0 49531
854 24 647 512 23098 0 47488
855 18 482 482 23099 0 35550
856 18 480 256 23138 0 26131
857 23 626 512 23140 0 43572
858 26 725 512 23316 0 40637
859 29 824 512 23317 0 47594
860 30 884 512 23318 0 51457
861 31 939 512 23319 0 45685
862 32 991 512 23320 0 48925
863 32 1016 512 23321 0 43981
